"Time","White Noise1","White Noise","Step"
0.056320000000000002,84.896165861078828,969.79233172215766,0
0.056340000000000001,84.896165861078828,969.79233172215766,0
0.056360000000000007,84.896165861078828,969.79233172215766,0
0.056380000000000006,84.896165861078828,969.79233172215766,0
0.056400000000000006,102.19305826667912,1004.3861165333582,0
0.056420000000000005,102.19305826667912,1004.3861165333582,0
0.056440000000000004,102.19305826667912,1004.3861165333582,0
0.056460000000000003,102.19305826667912,1004.3861165333582,0
0.056480000000000002,102.19305826667912,1004.3861165333582,0
0.056500000000000002,102.19305826667912,1004.3861165333582,0
0.056520000000000008,102.19305826667912,1004.3861165333582,0
0.056540000000000007,102.19305826667912,1004.3861165333582,0
0.056560000000000006,102.19305826667912,1004.3861165333582,0
0.056580000000000005,102.19305826667912,1004.3861165333582,0
0.056600000000000004,110.81720104248181,1021.6344020849637,0
0.056620000000000004,110.81720104248181,1021.6344020849637,0
0.056640000000000003,110.81720104248181,1021.6344020849637,0
0.056660000000000002,110.81720104248181,1021.6344020849637,0
0.056680000000000001,110.81720104248181,1021.6344020849637,0
0.056700000000000007,110.81720104248181,1021.6344020849637,0
0.056720000000000007,110.81720104248181,1021.6344020849637,0
0.056740000000000006,110.81720104248181,1021.6344020849637,0
0.056760000000000005,110.81720104248181,1021.6344020849637,0
0.056780000000000004,110.81720104248181,1021.6344020849637,0
0.056800000000000003,92.843693885542109,985.68738777108422,0
0.056820000000000002,92.843693885542109,985.68738777108422,0
0.056840000000000002,92.843693885542109,985.68738777108422,0
0.056860000000000008,92.843693885542109,985.68738777108422,0
0.056880000000000007,92.843693885542109,985.68738777108422,0
0.056900000000000006,92.843693885542109,985.68738777108422,0
0.056920000000000005,92.843693885542109,985.68738777108422,0
0.056940000000000004,92.843693885542109,985.68738777108422,0
0.056960000000000004,92.843693885542109,985.68738777108422,0
0.056980000000000003,92.843693885542109,985.68738777108422,0
0.057000000000000002,91.269756400818466,982.53951280163699,0
0.057020000000000001,91.269756400818466,982.53951280163699,0
0.057040000000000007,91.269756400818466,982.53951280163699,0
0.057060000000000007,91.269756400818466,982.53951280163699,0
0.057080000000000006,91.269756400818466,982.53951280163699,0
0.057100000000000005,91.269756400818466,982.53951280163699,0
0.057120000000000004,91.269756400818466,982.53951280163699,0
0.057140000000000003,91.269756400818466,982.53951280163699,0
0.057160000000000002,91.269756400818466,982.53951280163699,0
0.057180000000000002,91.269756400818466,982.53951280163699,0
0.057200000000000008,103.64474894022939,1007.2894978804588,0
0.057220000000000007,103.64474894022939,1007.2894978804588,0
0.057240000000000006,103.64474894022939,1007.2894978804588,0
0.057260000000000005,103.64474894022939,1007.2894978804588,0
0.057280000000000005,103.64474894022939,1007.2894978804588,0
0.057300000000000004,103.64474894022939,1007.2894978804588,0
0.057320000000000003,103.64474894022939,1007.2894978804588,0
0.057340000000000002,103.64474894022939,1007.2894978804588,0
0.057360000000000001,103.64474894022939,1007.2894978804588,0
0.057380000000000007,103.64474894022939,1007.2894978804588,0
0.057400000000000007,97.870968797585775,995.74193759517152,0
0.057420000000000006,97.870968797585775,995.74193759517152,0
0.057440000000000005,97.870968797585775,995.74193759517152,0
0.057460000000000004,97.870968797585775,995.74193759517152,0
0.057480000000000003,97.870968797585775,995.74193759517152,0
0.057500000000000002,97.870968797585775,995.74193759517152,0
0.057520000000000002,97.870968797585775,995.74193759517152,0
0.057540000000000008,97.870968797585775,995.74193759517152,0
0.057560000000000007,97.870968797585775,995.74193759517152,0
0.057580000000000006,97.870968797585775,995.74193759517152,0
0.057600000000000005,115.10088512135322,1030.2017702427065,0
0.057620000000000005,115.10088512135322,1030.2017702427065,0
0.057640000000000004,115.10088512135322,1030.2017702427065,0
0.057660000000000003,115.10088512135322,1030.2017702427065,0
0.057680000000000002,115.10088512135322,1030.2017702427065,0
0.057700000000000001,115.10088512135322,1030.2017702427065,0
0.057720000000000007,115.10088512135322,1030.2017702427065,0
0.057740000000000007,115.10088512135322,1030.2017702427065,0
0.057760000000000006,115.10088512135322,1030.2017702427065,0
0.057780000000000005,115.10088512135322,1030.2017702427065,0
0.057800000000000004,104.89475529817219,1009.7895105963444,0
0.057820000000000003,104.89475529817219,1009.7895105963444,0
0.057840000000000003,104.89475529817219,1009.7895105963444,0
0.057860000000000002,104.89475529817219,1009.7895105963444,0
0.057880000000000008,104.89475529817219,1009.7895105963444,0
0.057900000000000007,104.89475529817219,1009.7895105963444,0
0.057920000000000006,104.89475529817219,1009.7895105963444,0
0.057940000000000005,104.89475529817219,1009.7895105963444,0
0.057960000000000005,104.89475529817219,1009.7895105963444,0
0.057980000000000004,104.89475529817219,1009.7895105963444,0
0.058000000000000003,97.290653440795879,994.58130688159179,0
0.058020000000000002,97.290653440795879,994.58130688159179,0
0.058040000000000001,97.290653440795879,994.58130688159179,0
0.058060000000000007,97.290653440795879,994.58130688159179,0
0.058080000000000007,97.290653440795879,994.58130688159179,0
0.058100000000000006,97.290653440795879,994.58130688159179,0
0.058120000000000005,97.290653440795879,994.58130688159179,0
0.058140000000000004,97.290653440795879,994.58130688159179,0
0.058160000000000003,97.290653440795879,994.58130688159179,0
0.058180000000000003,97.290653440795879,994.58130688159179,0
0.058200000000000002,94.794830796855763,989.58966159371153,0
0.058220000000000008,94.794830796855763,989.58966159371153,0
0.058240000000000007,94.794830796855763,989.58966159371153,0
0.058260000000000006,94.794830796855763,989.58966159371153,0
0.058280000000000005,94.794830796855763,989.58966159371153,0
0.058300000000000005,94.794830796855763,989.58966159371153,0
0.058320000000000004,94.794830796855763,989.58966159371153,0
0.058340000000000003,94.794830796855763,989.58966159371153,0
0.058360000000000002,94.794830796855763,989.58966159371153,0
0.058380000000000001,94.794830796855763,989.58966159371153,0
0.058400000000000007,133.46323337952444,1066.9264667590489,0
0.058420000000000007,133.46323337952444,1066.9264667590489,0
0.058440000000000006,133.46323337952444,1066.9264667590489,0
0.058460000000000005,133.46323337952444,1066.9264667590489,0
0.058480000000000004,133.46323337952444,1066.9264667590489,0
0.058500000000000003,133.46323337952444,1066.9264667590489,0
0.058520000000000003,133.46323337952444,1066.9264667590489,0
0.058540000000000002,133.46323337952444,1066.9264667590489,0
0.058560000000000008,133.46323337952444,1066.9264667590489,0
0.058580000000000007,133.46323337952444,1066.9264667590489,0
0.058600000000000006,101.5509314271204,1003.1018628542408,0
0.058620000000000005,101.5509314271204,1003.1018628542408,0
0.058640000000000005,101.5509314271204,1003.1018628542408,0
0.058660000000000004,101.5509314271204,1003.1018628542408,0
0.058680000000000003,101.5509314271204,1003.1018628542408,0
0.058700000000000002,101.5509314271204,1003.1018628542408,0
0.058720000000000001,101.5509314271204,1003.1018628542408,0
0.058740000000000007,101.5509314271204,1003.1018628542408,0
0.058760000000000007,101.5509314271204,1003.1018628542408,0
0.058780000000000006,101.5509314271204,1003.1018628542408,0
0.058800000000000005,103.32803547938651,1006.6560709587731,0
0.058820000000000004,103.32803547938651,1006.6560709587731,0
0.058840000000000003,103.32803547938651,1006.6560709587731,0
0.058860000000000003,103.32803547938651,1006.6560709587731,0
0.058880000000000002,103.32803547938651,1006.6560709587731,0
0.058900000000000008,103.32803547938651,1006.6560709587731,0
0.058920000000000007,103.32803547938651,1006.6560709587731,0
0.058940000000000006,103.32803547938651,1006.6560709587731,0
0.058960000000000005,103.32803547938651,1006.6560709587731,0
0.058980000000000005,103.32803547938651,1006.6560709587731,0
0.059000000000000004,118.80291037424605,1037.6058207484921,0
0.059020000000000003,118.80291037424605,1037.6058207484921,0
0.059040000000000002,118.80291037424605,1037.6058207484921,0
0.059060000000000001,118.80291037424605,1037.6058207484921,0
0.059080000000000008,118.80291037424605,1037.6058207484921,0
0.059100000000000007,118.80291037424605,1037.6058207484921,0
0.059120000000000006,118.80291037424605,1037.6058207484921,0
0.059140000000000005,118.80291037424605,1037.6058207484921,0
0.059160000000000004,118.80291037424605,1037.6058207484921,0
0.059180000000000003,118.80291037424605,1037.6058207484921,0
0.059200000000000003,83.226594208133235,966.45318841626647,0
0.059220000000000002,83.226594208133235,966.45318841626647,0
0.059240000000000008,83.226594208133235,966.45318841626647,0
0.059260000000000007,83.226594208133235,966.45318841626647,0
0.059280000000000006,83.226594208133235,966.45318841626647,0
0.059300000000000005,83.226594208133235,966.45318841626647,0
0.059320000000000005,83.226594208133235,966.45318841626647,0
0.059340000000000004,83.226594208133235,966.45318841626647,0
0.059360000000000003,83.226594208133235,966.45318841626647,0
0.059380000000000002,83.226594208133235,966.45318841626647,0
0.059400000000000001,80.6265576412314,961.25311528246277,0
0.059420000000000008,80.6265576412314,961.25311528246277,0
0.059440000000000007,80.6265576412314,961.25311528246277,0
0.059460000000000006,80.6265576412314,961.25311528246277,0
0.059480000000000005,80.6265576412314,961.25311528246277,0
0.059500000000000004,80.6265576412314,961.25311528246277,0
0.059520000000000003,80.6265576412314,961.25311528246277,0
0.059540000000000003,80.6265576412314,961.25311528246277,0
0.059560000000000002,80.6265576412314,961.25311528246277,0
0.059580000000000008,80.6265576412314,961.25311528246277,0
0.059600000000000007,109.47928248200824,1018.9585649640164,0
0.059620000000000006,109.47928248200824,1018.9585649640164,0
0.059640000000000006,109.47928248200824,1018.9585649640164,0
0.059660000000000005,109.47928248200824,1018.9585649640164,0
0.059680000000000004,109.47928248200824,1018.9585649640164,0
0.059700000000000003,109.47928248200824,1018.9585649640164,0
0.059720000000000002,109.47928248200824,1018.9585649640164,0
0.059740000000000001,109.47928248200824,1018.9585649640164,0
0.059760000000000008,109.47928248200824,1018.9585649640164,0
0.059780000000000007,109.47928248200824,1018.9585649640164,0
0.059800000000000006,111.60373777786545,1023.2074755557309,0
0.059820000000000005,111.60373777786545,1023.2074755557309,0
0.059840000000000004,111.60373777786545,1023.2074755557309,0
0.059860000000000003,111.60373777786545,1023.2074755557309,0
0.059880000000000003,111.60373777786545,1023.2074755557309,0
0.059900000000000002,111.60373777786545,1023.2074755557309,0
0.059920000000000008,111.60373777786545,1023.2074755557309,0
0.059940000000000007,111.60373777786545,1023.2074755557309,0
0.059960000000000006,111.60373777786545,1023.2074755557309,0
0.059980000000000006,111.60373777786545,1023.2074755557309,0
0.060000000000000005,114.3734105168818,1028.7468210337636,0
0.060020000000000004,114.3734105168818,1028.7468210337636,0
0.060040000000000003,114.3734105168818,1028.7468210337636,0
0.060060000000000002,114.3734105168818,1028.7468210337636,0
0.060080000000000001,114.3734105168818,1028.7468210337636,0
0.060100000000000008,114.3734105168818,1028.7468210337636,0
0.060120000000000007,114.3734105168818,1028.7468210337636,0
0.060140000000000006,114.3734105168818,1028.7468210337636,0
0.060160000000000005,114.3734105168818,1028.7468210337636,0
0.060180000000000004,114.3734105168818,1028.7468210337636,0
0.060200000000000004,105.99473650229682,1011.9894730045936,0
0.060220000000000003,105.99473650229682,1011.9894730045936,0
0.060240000000000002,105.99473650229682,1011.9894730045936,0
0.060260000000000008,105.99473650229682,1011.9894730045936,0
0.060280000000000007,105.99473650229682,1011.9894730045936,0
0.060300000000000006,105.99473650229682,1011.9894730045936,0
0.060320000000000006,105.99473650229682,1011.9894730045936,0
0.060340000000000005,105.99473650229682,1011.9894730045936,0
0.060360000000000004,105.99473650229682,1011.9894730045936,0
0.060380000000000003,105.99473650229682,1011.9894730045936,0
0.060400000000000002,111.23777394895068,1022.4755478979014,0
0.060420000000000001,111.23777394895068,1022.4755478979014,0
0.060440000000000008,111.23777394895068,1022.4755478979014,0
0.060460000000000007,111.23777394895068,1022.4755478979014,0
0.060480000000000006,111.23777394895068,1022.4755478979014,0
0.060500000000000005,111.23777394895068,1022.4755478979014,0
0.060520000000000004,111.23777394895068,1022.4755478979014,0
0.060540000000000004,111.23777394895068,1022.4755478979014,0
0.060560000000000003,111.23777394895068,1022.4755478979014,0
0.060580000000000002,111.23777394895068,1022.4755478979014,0
0.060600000000000008,106.21756750641063,1012.4351350128213,0
0.060620000000000007,106.21756750641063,1012.4351350128213,0
0.060640000000000006,106.21756750641063,1012.4351350128213,0
0.060660000000000006,106.21756750641063,1012.4351350128213,0
0.060680000000000005,106.21756750641063,1012.4351350128213,0
0.060700000000000004,106.21756750641063,1012.4351350128213,0
0.060720000000000003,106.21756750641063,1012.4351350128213,0
0.060740000000000002,106.21756750641063,1012.4351350128213,0
0.060760000000000002,106.21756750641063,1012.4351350128213,0
0.060780000000000008,106.21756750641063,1012.4351350128213,0
0.060800000000000007,118.36874244748566,1036.7374848949712,0
0.060820000000000006,118.36874244748566,1036.7374848949712,0
0.060840000000000005,118.36874244748566,1036.7374848949712,0
0.060860000000000004,118.36874244748566,1036.7374848949712,0
0.060880000000000004,118.36874244748566,1036.7374848949712,0
0.060900000000000003,118.36874244748566,1036.7374848949712,0
0.060920000000000002,118.36874244748566,1036.7374848949712,0
0.060940000000000008,118.36874244748566,1036.7374848949712,0
0.060960000000000007,118.36874244748566,1036.7374848949712,0
0.060980000000000006,118.36874244748566,1036.7374848949712,0
0.061000000000000006,83.797238054771398,967.59447610954282,0
0.061020000000000005,83.797238054771398,967.59447610954282,0
0.061040000000000004,83.797238054771398,967.59447610954282,0
0.061060000000000003,83.797238054771398,967.59447610954282,0
0.061080000000000002,83.797238054771398,967.59447610954282,0
0.061100000000000002,83.797238054771398,967.59447610954282,0
0.061120000000000008,83.797238054771398,967.59447610954282,0
0.061140000000000007,83.797238054771398,967.59447610954282,0
0.061160000000000006,83.797238054771398,967.59447610954282,0
0.061180000000000005,83.797238054771398,967.59447610954282,0
0.061200000000000004,87.206987992788882,974.41397598557774,0
0.061220000000000004,87.206987992788882,974.41397598557774,0
0.061240000000000003,87.206987992788882,974.41397598557774,0
0.061260000000000002,87.206987992788882,974.41397598557774,0
0.061280000000000008,87.206987992788882,974.41397598557774,0
0.061300000000000007,87.206987992788882,974.41397598557774,0
0.061320000000000006,87.206987992788882,974.41397598557774,0
0.061340000000000006,87.206987992788882,974.41397598557774,0
0.061360000000000005,87.206987992788882,974.41397598557774,0
0.061380000000000004,87.206987992788882,974.41397598557774,0
0.061400000000000003,92.916895354140919,985.83379070828187,0
0.061420000000000002,92.916895354140919,985.83379070828187,0
0.061440000000000008,92.916895354140919,985.83379070828187,0
0.061460000000000008,92.916895354140919,985.83379070828187,0
0.061480000000000007,92.916895354140919,985.83379070828187,0
0.061500000000000006,92.916895354140919,985.83379070828187,0
0.061520000000000005,92.916895354140919,985.83379070828187,0
0.061540000000000004,92.916895354140919,985.83379070828187,0
0.061560000000000004,92.916895354140919,985.83379070828187,0
0.061580000000000003,92.916895354140919,985.83379070828187,0
0.061600000000000002,97.786915569472072,995.57383113894412,0
0.061620000000000008,97.786915569472072,995.57383113894412,0
0.061640000000000007,97.786915569472072,995.57383113894412,0
0.061660000000000006,97.786915569472072,995.57383113894412,0
0.061680000000000006,97.786915569472072,995.57383113894412,0
0.061700000000000005,97.786915569472072,995.57383113894412,0
0.061720000000000004,97.786915569472072,995.57383113894412,0
0.061740000000000003,97.786915569472072,995.57383113894412,0
0.061760000000000002,97.786915569472072,995.57383113894412,0
0.061780000000000009,97.786915569472072,995.57383113894412,0
0.061800000000000008,92.034111019469108,984.06822203893819,0
0.061820000000000007,92.034111019469108,984.06822203893819,0
0.061840000000000006,92.034111019469108,984.06822203893819,0
0.061860000000000005,92.034111019469108,984.06822203893819,0
0.061880000000000004,92.034111019469108,984.06822203893819,0
0.061900000000000004,92.034111019469108,984.06822203893819,0
0.061920000000000003,92.034111019469108,984.06822203893819,0
0.061940000000000002,92.034111019469108,984.06822203893819,0
0.061960000000000008,92.034111019469108,984.06822203893819,0
0.061980000000000007,92.034111019469108,984.06822203893819,0
0.062000000000000006,108.24608512540514,1016.4921702508103,0
0.062020000000000006,108.24608512540514,1016.4921702508103,0
0.062040000000000005,108.24608512540514,1016.4921702508103,0
0.062060000000000004,108.24608512540514,1016.4921702508103,0
0.062080000000000003,108.24608512540514,1016.4921702508103,0
0.062100000000000002,108.24608512540514,1016.4921702508103,0
0.062120000000000009,108.24608512540514,1016.4921702508103,0
0.062140000000000008,108.24608512540514,1016.4921702508103,0
0.062160000000000007,108.24608512540514,1016.4921702508103,0
0.062180000000000006,108.24608512540514,1016.4921702508103,0
0.062200000000000005,104.89950688942237,1009.7990137788447,0
0.062220000000000004,104.89950688942237,1009.7990137788447,0
0.062240000000000004,104.89950688942237,1009.7990137788447,0
0.062260000000000003,104.89950688942237,1009.7990137788447,0
0.062280000000000002,104.89950688942237,1009.7990137788447,0
0.062300000000000008,104.89950688942237,1009.7990137788447,0
0.062320000000000007,104.89950688942237,1009.7990137788447,0
0.062340000000000007,104.89950688942237,1009.7990137788447,0
0.062360000000000006,104.89950688942237,1009.7990137788447,0
0.062380000000000005,104.89950688942237,1009.7990137788447,0
0.062400000000000004,106.61143169855384,1013.2228633971076,0
0.062420000000000003,106.61143169855384,1013.2228633971076,0
0.062440000000000002,106.61143169855384,1013.2228633971076,0
0.062460000000000009,106.61143169855384,1013.2228633971076,0
0.062480000000000008,106.61143169855384,1013.2228633971076,0
0.0625,106.61143169855384,1013.2228633971076,0
0.062520000000000006,106.61143169855384,1013.2228633971076,0
0.062539999999999998,106.61143169855384,1013.2228633971076,0
0.062560000000000004,106.61143169855384,1013.2228633971076,0
0.062580000000000011,106.61143169855384,1013.2228633971076,0
0.062600000000000003,113.04529769120892,1026.0905953824179,0
0.062620000000000009,113.04529769120892,1026.0905953824179,0
0.062640000000000001,113.04529769120892,1026.0905953824179,0
0.062660000000000007,113.04529769120892,1026.0905953824179,0
0.06268,113.04529769120892,1026.0905953824179,0
0.062700000000000006,113.04529769120892,1026.0905953824179,0
0.062720000000000012,113.04529769120892,1026.0905953824179,0
0.062740000000000004,113.04529769120892,1026.0905953824179,0
0.06276000000000001,113.04529769120892,1026.0905953824179,0
0.062780000000000002,113.04529769120892,1026.0905953824179,0
0.062800000000000009,96.91140383428214,993.82280766856434,0
0.062820000000000001,96.91140383428214,993.82280766856434,0
0.062840000000000007,96.91140383428214,993.82280766856434,0
0.062859999999999999,96.91140383428214,993.82280766856434,0
0.062880000000000005,96.91140383428214,993.82280766856434,0
0.062900000000000011,96.91140383428214,993.82280766856434,0
0.062920000000000004,96.91140383428214,993.82280766856434,0
0.06294000000000001,96.91140383428214,993.82280766856434,0
0.062960000000000002,96.91140383428214,993.82280766856434,0
0.062980000000000008,96.91140383428214,993.82280766856434,0
0.063,109.33792447405649,1018.675848948113,0
0.063020000000000007,109.33792447405649,1018.675848948113,0
0.063039999999999999,109.33792447405649,1018.675848948113,0
0.063060000000000005,109.33792447405649,1018.675848948113,0
0.063080000000000011,109.33792447405649,1018.675848948113,0
0.063100000000000003,109.33792447405649,1018.675848948113,0
0.063120000000000009,109.33792447405649,1018.675848948113,0
0.063140000000000002,109.33792447405649,1018.675848948113,0
0.063160000000000008,109.33792447405649,1018.675848948113,0
0.06318,109.33792447405649,1018.675848948113,0
0.063200000000000006,110.99862950709081,1021.9972590141816,0
0.063219999999999998,110.99862950709081,1021.9972590141816,0
0.063240000000000005,110.99862950709081,1021.9972590141816,0
0.063260000000000011,110.99862950709081,1021.9972590141816,0
0.063280000000000003,110.99862950709081,1021.9972590141816,0
0.063300000000000009,110.99862950709081,1021.9972590141816,0
0.063320000000000001,110.99862950709081,1021.9972590141816,0
0.063340000000000007,110.99862950709081,1021.9972590141816,0
0.06336,110.99862950709081,1021.9972590141816,0
0.063380000000000006,110.99862950709081,1021.9972590141816,0
0.063400000000000012,111.73805661360412,1023.4761132272082,0
0.063420000000000004,111.73805661360412,1023.4761132272082,0
0.06344000000000001,111.73805661360412,1023.4761132272082,0
0.063460000000000003,111.73805661360412,1023.4761132272082,0
0.063480000000000009,111.73805661360412,1023.4761132272082,0
0.063500000000000001,111.73805661360412,1023.4761132272082,0
0.063520000000000007,111.73805661360412,1023.4761132272082,0
0.063539999999999999,111.73805661360412,1023.4761132272082,0
0.063560000000000005,111.73805661360412,1023.4761132272082,0
0.063580000000000012,111.73805661360412,1023.4761132272082,0
0.063600000000000004,99.906065471022174,999.81213094204429,0
0.06362000000000001,99.906065471022174,999.81213094204429,0
0.063640000000000002,99.906065471022174,999.81213094204429,0
0.063660000000000008,99.906065471022174,999.81213094204429,0
0.06368,99.906065471022174,999.81213094204429,0
0.063700000000000007,99.906065471022174,999.81213094204429,0
0.063719999999999999,99.906065471022174,999.81213094204429,0
0.063740000000000005,99.906065471022174,999.81213094204429,0
0.063760000000000011,99.906065471022174,999.81213094204429,0
0.063780000000000003,99.906065471022174,999.81213094204429,0
0.063800000000000009,97.767981736033917,995.53596347206781,0
0.063820000000000002,97.767981736033917,995.53596347206781,0
0.063840000000000008,97.767981736033917,995.53596347206781,0
0.06386,97.767981736033917,995.53596347206781,0
0.063880000000000006,97.767981736033917,995.53596347206781,0
0.063899999999999998,97.767981736033917,995.53596347206781,0
0.063920000000000005,97.767981736033917,995.53596347206781,0
0.063940000000000011,97.767981736033917,995.53596347206781,0
0.063960000000000003,97.767981736033917,995.53596347206781,0
0.063980000000000009,97.767981736033917,995.53596347206781,0
0.064000000000000001,119.27817653324507,1038.5563530664901,0
0.064020000000000007,119.27817653324507,1038.5563530664901,0
0.06404,119.27817653324507,1038.5563530664901,0
0.064060000000000006,119.27817653324507,1038.5563530664901,0
0.064080000000000012,119.27817653324507,1038.5563530664901,0
0.064100000000000004,119.27817653324507,1038.5563530664901,0
0.06412000000000001,119.27817653324507,1038.5563530664901,0
0.064140000000000003,119.27817653324507,1038.5563530664901,0
0.064160000000000009,119.27817653324507,1038.5563530664901,0
0.064180000000000001,119.27817653324507,1038.5563530664901,0
0.064200000000000007,105.78426481783326,1011.5685296356666,0
0.064219999999999999,105.78426481783326,1011.5685296356666,0
0.064240000000000005,105.78426481783326,1011.5685296356666,0
0.064260000000000012,105.78426481783326,1011.5685296356666,0
0.064280000000000004,105.78426481783326,1011.5685296356666,0
0.06430000000000001,105.78426481783326,1011.5685296356666,0
0.064320000000000002,105.78426481783326,1011.5685296356666,0
0.064340000000000008,105.78426481783326,1011.5685296356666,0
0.064360000000000001,105.78426481783326,1011.5685296356666,0
0.064380000000000007,105.78426481783326,1011.5685296356666,0
0.064399999999999999,97.814185171514708,995.62837034302947,0
0.064420000000000005,97.814185171514708,995.62837034302947,0
0.064440000000000011,97.814185171514708,995.62837034302947,0
0.064460000000000003,97.814185171514708,995.62837034302947,0
0.06448000000000001,97.814185171514708,995.62837034302947,0
0.064500000000000002,97.814185171514708,995.62837034302947,0
0.064520000000000008,97.814185171514708,995.62837034302947,0
0.06454,97.814185171514708,995.62837034302947,0
0.064560000000000006,97.814185171514708,995.62837034302947,0
0.064579999999999999,97.814185171514708,995.62837034302947,0
0.064600000000000005,97.16697524154614,994.33395048309228,0
0.064620000000000011,97.16697524154614,994.33395048309228,0
0.064640000000000003,97.16697524154614,994.33395048309228,0
0.064660000000000009,97.16697524154614,994.33395048309228,0
0.064680000000000001,97.16697524154614,994.33395048309228,0
0.064700000000000008,97.16697524154614,994.33395048309228,0
0.06472,97.16697524154614,994.33395048309228,0
0.064740000000000006,97.16697524154614,994.33395048309228,0
0.064760000000000012,97.16697524154614,994.33395048309228,0
0.064780000000000004,97.16697524154614,994.33395048309228,0
0.06480000000000001,98.099483048085304,996.19896609617058,0
0.064820000000000003,98.099483048085304,996.19896609617058,0
0.064840000000000009,98.099483048085304,996.19896609617058,0
0.064860000000000001,98.099483048085304,996.19896609617058,0
0.064880000000000007,98.099483048085304,996.19896609617058,0
0.064899999999999999,98.099483048085304,996.19896609617058,0
0.064920000000000005,98.099483048085304,996.19896609617058,0
0.064940000000000012,98.099483048085304,996.19896609617058,0
0.064960000000000004,98.099483048085304,996.19896609617058,0
0.06498000000000001,98.099483048085304,996.19896609617058,0
0.065000000000000002,96.24495539182098,992.48991078364202,0
0.065020000000000008,96.24495539182098,992.48991078364202,0
0.065040000000000001,96.24495539182098,992.48991078364202,0
0.065060000000000007,96.24495539182098,992.48991078364202,0
0.065079999999999999,96.24495539182098,992.48991078364202,0
0.065100000000000005,96.24495539182098,992.48991078364202,0
0.065120000000000011,96.24495539182098,992.48991078364202,0
0.065140000000000003,96.24495539182098,992.48991078364202,0
0.06516000000000001,96.24495539182098,992.48991078364202,0
0.065180000000000002,96.24495539182098,992.48991078364202,0
0.065200000000000008,94.88948017821167,989.77896035642334,0
0.06522,94.88948017821167,989.77896035642334,0
0.065240000000000006,94.88948017821167,989.77896035642334,0
0.065259999999999999,94.88948017821167,989.77896035642334,0
0.065280000000000005,94.88948017821167,989.77896035642334,0
0.065300000000000011,94.88948017821167,989.77896035642334,0
0.065320000000000003,94.88948017821167,989.77896035642334,0
0.065340000000000009,94.88948017821167,989.77896035642334,0
0.065360000000000001,94.88948017821167,989.77896035642334,0
0.065380000000000008,94.88948017821167,989.77896035642334,0
0.0654,97.94160679193368,995.88321358386736,0
0.065420000000000006,97.94160679193368,995.88321358386736,0
0.065440000000000012,97.94160679193368,995.88321358386736,0
0.065460000000000004,97.94160679193368,995.88321358386736,0
0.06548000000000001,97.94160679193368,995.88321358386736,0
0.065500000000000003,97.94160679193368,995.88321358386736,0
0.065520000000000009,97.94160679193368,995.88321358386736,0
0.065540000000000001,97.94160679193368,995.88321358386736,0
0.065560000000000007,97.94160679193368,995.88321358386736,0
0.065579999999999999,97.94160679193368,995.88321358386736,0
0.065600000000000006,103.49046463774849,1006.9809292754969,0
0.065620000000000012,103.49046463774849,1006.9809292754969,0
0.065640000000000004,103.49046463774849,1006.9809292754969,0
0.06566000000000001,103.49046463774849,1006.9809292754969,0
0.065680000000000002,103.49046463774849,1006.9809292754969,0
0.065700000000000008,103.49046463774849,1006.9809292754969,0
0.065720000000000001,103.49046463774849,1006.9809292754969,0
0.065740000000000007,103.49046463774849,1006.9809292754969,0
0.065759999999999999,103.49046463774849,1006.9809292754969,0
0.065780000000000005,103.49046463774849,1006.9809292754969,0
0.065800000000000011,78.078032743223346,956.15606548644666,0
0.065820000000000004,78.078032743223346,956.15606548644666,0
0.06584000000000001,78.078032743223346,956.15606548644666,0
0.065860000000000002,78.078032743223346,956.15606548644666,0
0.065880000000000008,78.078032743223346,956.15606548644666,0
0.0659,78.078032743223346,956.15606548644666,0
0.065920000000000006,78.078032743223346,956.15606548644666,0
0.065939999999999999,78.078032743223346,956.15606548644666,0
0.065960000000000005,78.078032743223346,956.15606548644666,0
0.065980000000000011,78.078032743223346,956.15606548644666,0
0.066000000000000003,81.309002337543831,962.6180046750876,0
0.066020000000000009,81.309002337543831,962.6180046750876,0
0.066040000000000001,81.309002337543831,962.6180046750876,0
0.066060000000000008,81.309002337543831,962.6180046750876,0
0.06608,81.309002337543831,962.6180046750876,0
0.066100000000000006,81.309002337543831,962.6180046750876,0
0.066120000000000012,81.309002337543831,962.6180046750876,0
0.066140000000000004,81.309002337543831,962.6180046750876,0
0.06616000000000001,81.309002337543831,962.6180046750876,0
0.066180000000000003,81.309002337543831,962.6180046750876,0
0.066200000000000009,98.30058917531008,996.60117835062022,0
0.066220000000000001,98.30058917531008,996.60117835062022,0
0.066240000000000007,98.30058917531008,996.60117835062022,0
0.066259999999999999,98.30058917531008,996.60117835062022,0
0.066280000000000006,98.30058917531008,996.60117835062022,0
0.066300000000000012,98.30058917531008,996.60117835062022,0
0.066320000000000004,98.30058917531008,996.60117835062022,0
0.06634000000000001,98.30058917531008,996.60117835062022,0
0.066360000000000002,98.30058917531008,996.60117835062022,0
0.066380000000000008,98.30058917531008,996.60117835062022,0
0.066400000000000001,89.5711357567465,979.14227151349303,0
0.066420000000000007,89.5711357567465,979.14227151349303,0
0.066439999999999999,89.5711357567465,979.14227151349303,0
0.066460000000000005,89.5711357567465,979.14227151349303,0
0.066480000000000011,89.5711357567465,979.14227151349303,0
0.066500000000000004,89.5711357567465,979.14227151349303,0
