"Time","Product","Step"
0.80040000000000011,170.40703354154661,1
0.80044000000000004,170.40703354154661,1
0.80048000000000008,170.40703354154661,1
0.80052000000000012,170.40703354154661,1
0.80056000000000005,170.40703354154661,1
0.80060000000000009,170.40703354154661,1
0.80064000000000002,170.40703354154661,1
0.80068000000000006,170.40703354154661,1
0.8007200000000001,170.40703354154661,1
0.80076000000000003,170.40703354154661,1
0.80080000000000007,89.640242920426701,1
0.80084000000000011,89.640242920426701,1
0.80088000000000004,89.640242920426701,1
0.80092000000000008,89.640242920426701,1
0.80096000000000012,89.640242920426701,1
0.80100000000000005,89.640242920426701,1
0.80104000000000009,89.640242920426701,1
0.80108000000000001,89.640242920426701,1
0.80112000000000005,89.640242920426701,1
0.80116000000000009,89.640242920426701,1
0.80120000000000002,133.2053486720778,1
0.80124000000000006,133.2053486720778,1
0.8012800000000001,133.2053486720778,1
0.80132000000000003,133.2053486720778,1
0.80136000000000007,133.2053486720778,1
0.80140000000000011,133.2053486720778,1
0.80144000000000004,133.2053486720778,1
0.80148000000000008,133.2053486720778,1
0.80152000000000001,133.2053486720778,1
0.80156000000000005,133.2053486720778,1
0.80160000000000009,159.21970351842563,1
0.80164000000000002,159.21970351842563,1
0.80168000000000006,159.21970351842563,1
0.8017200000000001,159.21970351842563,1
0.80176000000000003,159.21970351842563,1
0.80180000000000007,159.21970351842563,1
0.80184000000000011,159.21970351842563,1
0.80188000000000004,159.21970351842563,1
0.80192000000000008,159.21970351842563,1
0.80196000000000012,159.21970351842563,1
0.80200000000000005,120.42704999660842,1
0.80204000000000009,120.42704999660842,1
0.80208000000000002,120.42704999660842,1
0.80212000000000006,120.42704999660842,1
0.8021600000000001,120.42704999660842,1
0.80220000000000002,120.42704999660842,1
0.80224000000000006,120.42704999660842,1
0.8022800000000001,120.42704999660842,1
0.80232000000000003,120.42704999660842,1
0.80236000000000007,120.42704999660842,1
0.80240000000000011,183.10394277944147,1
0.80244000000000004,183.10394277944147,1
0.80248000000000008,183.10394277944147,1
0.80252000000000001,183.10394277944147,1
0.80256000000000005,183.10394277944147,1
0.80260000000000009,183.10394277944147,1
0.80264000000000002,183.10394277944147,1
0.80268000000000006,183.10394277944147,1
0.8027200000000001,183.10394277944147,1
0.80276000000000003,183.10394277944147,1
0.80280000000000007,179.43909744761342,1
0.80284000000000011,179.43909744761342,1
0.80288000000000004,179.43909744761342,1
0.80292000000000008,179.43909744761342,1
0.80296000000000012,179.43909744761342,1
0.80300000000000005,179.43909744761342,1
0.80304000000000009,179.43909744761342,1
0.80308000000000002,179.43909744761342,1
0.80312000000000006,179.43909744761342,1
0.8031600000000001,179.43909744761342,1
0.80320000000000003,136.05625675885841,1
0.80324000000000007,136.05625675885841,1
0.80328000000000011,136.05625675885841,1
0.80332000000000003,136.05625675885841,1
0.80336000000000007,136.05625675885841,1
0.80340000000000011,136.05625675885841,1
0.80344000000000004,136.05625675885841,1
0.80348000000000008,136.05625675885841,1
0.80352000000000001,136.05625675885841,1
0.80356000000000005,136.05625675885841,1
0.80360000000000009,143.18220504454524,1
0.80364000000000002,143.18220504454524,1
0.80368000000000006,143.18220504454524,1
0.8037200000000001,143.18220504454524,1
0.80376000000000003,143.18220504454524,1
0.80380000000000007,143.18220504454524,1
0.80384000000000011,143.18220504454524,1
0.80388000000000004,143.18220504454524,1
0.80392000000000008,143.18220504454524,1
0.80396000000000012,143.18220504454524,1
0.80400000000000005,118.37198434055685,1
0.80404000000000009,118.37198434055685,1
0.80408000000000002,118.37198434055685,1
0.80412000000000006,118.37198434055685,1
0.8041600000000001,118.37198434055685,1
0.80420000000000003,118.37198434055685,1
0.80424000000000007,118.37198434055685,1
0.80428000000000011,118.37198434055685,1
0.80432000000000003,118.37198434055685,1
0.80436000000000007,118.37198434055685,1
0.80440000000000011,157.23719881209314,1
0.80444000000000004,157.23719881209314,1
0.80448000000000008,157.23719881209314,1
0.80452000000000001,157.23719881209314,1
0.80456000000000005,157.23719881209314,1
0.80460000000000009,157.23719881209314,1
0.80464000000000002,157.23719881209314,1
0.80468000000000006,157.23719881209314,1
0.8047200000000001,157.23719881209314,1
0.80476000000000003,157.23719881209314,1
0.80480000000000007,166.25588781387577,1
0.80484000000000011,166.25588781387577,1
0.80488000000000004,166.25588781387577,1
0.80492000000000008,166.25588781387577,1
0.80496000000000012,166.25588781387577,1
0.80500000000000005,166.25588781387577,1
0.80504000000000009,166.25588781387577,1
0.80508000000000002,166.25588781387577,1
0.80512000000000006,166.25588781387577,1
0.8051600000000001,166.25588781387577,1
0.80520000000000003,151.42648448522343,1
0.80524000000000007,151.42648448522343,1
0.80528000000000011,151.42648448522343,1
0.80532000000000004,151.42648448522343,1
0.80536000000000008,151.42648448522343,1
0.80540000000000012,151.42648448522343,1
0.80544000000000004,151.42648448522343,1
0.80548000000000008,151.42648448522343,1
0.80552000000000001,151.42648448522343,1
0.80556000000000005,151.42648448522343,1
0.80560000000000009,125.60848903428487,1
0.80564000000000002,125.60848903428487,1
0.80568000000000006,125.60848903428487,1
0.8057200000000001,125.60848903428487,1
0.80576000000000003,125.60848903428487,1
0.80580000000000007,125.60848903428487,1
0.80584000000000011,125.60848903428487,1
0.80588000000000004,125.60848903428487,1
0.80592000000000008,125.60848903428487,1
0.80596000000000012,125.60848903428487,1
0.80600000000000005,206.53893882435398,1
0.80604000000000009,206.53893882435398,1
0.80608000000000002,206.53893882435398,1
0.80612000000000006,206.53893882435398,1
0.8061600000000001,206.53893882435398,1
0.80620000000000003,206.53893882435398,1
0.80624000000000007,206.53893882435398,1
0.80628000000000011,206.53893882435398,1
0.80632000000000004,206.53893882435398,1
0.80636000000000008,206.53893882435398,1
0.80640000000000012,137.04056901764892,1
0.80644000000000005,137.04056901764892,1
0.80648000000000009,137.04056901764892,1
0.80652000000000001,137.04056901764892,1
0.80656000000000005,137.04056901764892,1
0.80660000000000009,137.04056901764892,1
0.80664000000000002,137.04056901764892,1
0.80668000000000006,137.04056901764892,1
0.8067200000000001,137.04056901764892,1
0.80676000000000003,137.04056901764892,1
0.80680000000000007,169.49213673449725,1
0.80684000000000011,169.49213673449725,1
0.80688000000000004,169.49213673449725,1
0.80692000000000008,169.49213673449725,1
0.80696000000000001,169.49213673449725,1
0.80700000000000005,169.49213673449725,1
0.80704000000000009,169.49213673449725,1
0.80708000000000002,169.49213673449725,1
0.80712000000000006,169.49213673449725,1
0.8071600000000001,169.49213673449725,1
0.80720000000000003,183.71852322945398,1
0.80724000000000007,183.71852322945398,1
0.80728000000000011,183.71852322945398,1
0.80732000000000004,183.71852322945398,1
0.80736000000000008,183.71852322945398,1
0.80740000000000012,183.71852322945398,1
0.80744000000000005,183.71852322945398,1
0.80748000000000009,183.71852322945398,1
0.80752000000000002,183.71852322945398,1
0.80756000000000006,183.71852322945398,1
0.8076000000000001,191.99349388922911,1
0.80764000000000002,191.99349388922911,1
0.80768000000000006,191.99349388922911,1
0.8077200000000001,191.99349388922911,1
0.80776000000000003,191.99349388922911,1
0.80780000000000007,191.99349388922911,1
0.80784000000000011,191.99349388922911,1
0.80788000000000004,191.99349388922911,1
0.80792000000000008,191.99349388922911,1
0.80796000000000001,191.99349388922911,1
0.80800000000000005,185.42524904348372,1
0.80804000000000009,185.42524904348372,1
0.80808000000000002,185.42524904348372,1
0.80812000000000006,185.42524904348372,1
0.8081600000000001,185.42524904348372,1
0.80820000000000003,185.42524904348372,1
0.80824000000000007,185.42524904348372,1
0.80828000000000011,185.42524904348372,1
0.80832000000000004,185.42524904348372,1
0.80836000000000008,185.42524904348372,1
0.80840000000000012,155.12392271393193,1
0.80844000000000005,155.12392271393193,1
0.80848000000000009,155.12392271393193,1
0.80852000000000002,155.12392271393193,1
0.80856000000000006,155.12392271393193,1
0.8086000000000001,155.12392271393193,1
0.80864000000000003,155.12392271393193,1
0.80868000000000007,155.12392271393193,1
0.80872000000000011,155.12392271393193,1
0.80876000000000003,155.12392271393193,1
0.80880000000000007,88.237117463416098,1
0.80884000000000011,88.237117463416098,1
0.80888000000000004,88.237117463416098,1
0.80892000000000008,88.237117463416098,1
0.80896000000000001,88.237117463416098,1
0.80900000000000005,88.237117463416098,1
0.80904000000000009,88.237117463416098,1
0.80908000000000002,88.237117463416098,1
0.80912000000000006,88.237117463416098,1
0.8091600000000001,88.237117463416098,1
0.80920000000000003,111.74219294250926,1
0.80924000000000007,111.74219294250926,1
0.80928000000000011,111.74219294250926,1
0.80932000000000004,111.74219294250926,1
0.80936000000000008,111.74219294250926,1
0.80940000000000012,111.74219294250926,1
0.80944000000000005,111.74219294250926,1
0.80948000000000009,111.74219294250926,1
0.80952000000000002,111.74219294250926,1
0.80956000000000006,111.74219294250926,1
0.8096000000000001,158.8465980899571,1
0.80964000000000003,158.8465980899571,1
0.80968000000000007,158.8465980899571,1
0.80972000000000011,158.8465980899571,1
0.80976000000000004,158.8465980899571,1
0.80980000000000008,158.8465980899571,1
0.80984000000000012,158.8465980899571,1
0.80988000000000004,158.8465980899571,1
0.80992000000000008,158.8465980899571,1
0.80996000000000001,158.8465980899571,1
0.81000000000000005,135.25645671915774,1
0.81004000000000009,135.25645671915774,1
0.81008000000000002,135.25645671915774,1
0.81012000000000006,135.25645671915774,1
0.8101600000000001,135.25645671915774,1
0.81020000000000003,135.25645671915774,1
0.81024000000000007,135.25645671915774,1
0.81028000000000011,135.25645671915774,1
0.81032000000000004,135.25645671915774,1
0.81036000000000008,135.25645671915774,1
0.81040000000000012,183.51003175054697,1
0.81044000000000005,183.51003175054697,1
0.81048000000000009,183.51003175054697,1
0.81052000000000002,183.51003175054697,1
0.81056000000000006,183.51003175054697,1
0.8106000000000001,183.51003175054697,1
0.81064000000000003,183.51003175054697,1
0.81068000000000007,183.51003175054697,1
0.81072000000000011,183.51003175054697,1
0.81076000000000004,183.51003175054697,1
0.81080000000000008,120.33223385248984,1
0.81084000000000012,120.33223385248984,1
0.81088000000000005,120.33223385248984,1
0.81092000000000009,120.33223385248984,1
0.81096000000000001,120.33223385248984,1
0.81100000000000005,120.33223385248984,1
0.81104000000000009,120.33223385248984,1
0.81108000000000002,120.33223385248984,1
0.81112000000000006,120.33223385248984,1
0.8111600000000001,120.33223385248984,1
0.81120000000000003,138.62875142341909,1
0.81124000000000007,138.62875142341909,1
0.81128000000000011,138.62875142341909,1
0.81132000000000004,138.62875142341909,1
0.81136000000000008,138.62875142341909,1
0.81140000000000012,138.62875142341909,1
0.81144000000000005,138.62875142341909,1
0.81148000000000009,138.62875142341909,1
0.81152000000000002,138.62875142341909,1
0.81156000000000006,138.62875142341909,1
0.8116000000000001,113.76545084267914,1
0.81164000000000003,113.76545084267914,1
0.81168000000000007,113.76545084267914,1
0.81172000000000011,113.76545084267914,1
0.81176000000000004,113.76545084267914,1
0.81180000000000008,113.76545084267914,1
0.81184000000000012,113.76545084267914,1
0.81188000000000005,113.76545084267914,1
0.81192000000000009,113.76545084267914,1
0.81196000000000002,113.76545084267914,1
0.81200000000000006,168.70675769139882,1
0.8120400000000001,168.70675769139882,1
0.81208000000000002,168.70675769139882,1
0.81212000000000006,168.70675769139882,1
0.8121600000000001,168.70675769139882,1
0.81220000000000003,168.70675769139882,1
0.81224000000000007,168.70675769139882,1
0.81228000000000011,168.70675769139882,1
0.81232000000000004,168.70675769139882,1
0.81236000000000008,168.70675769139882,1
0.81240000000000001,111.89927050652857,1
0.81244000000000005,111.89927050652857,1
0.81248000000000009,111.89927050652857,1
0.81252000000000002,111.89927050652857,1
0.81256000000000006,111.89927050652857,1
0.8126000000000001,111.89927050652857,1
0.81264000000000003,111.89927050652857,1
0.81268000000000007,111.89927050652857,1
0.81272000000000011,111.89927050652857,1
0.81276000000000004,111.89927050652857,1
0.81280000000000008,119.00127791195848,1
0.81284000000000012,119.00127791195848,1
0.81288000000000005,119.00127791195848,1
0.81292000000000009,119.00127791195848,1
0.81296000000000002,119.00127791195848,1
0.81300000000000006,119.00127791195848,1
0.8130400000000001,119.00127791195848,1
0.81308000000000002,119.00127791195848,1
0.81312000000000006,119.00127791195848,1
0.8131600000000001,119.00127791195848,1
0.81320000000000003,193.1948506699926,1
0.81324000000000007,193.1948506699926,1
0.81328000000000011,193.1948506699926,1
0.81332000000000004,193.1948506699926,1
0.81336000000000008,193.1948506699926,1
0.81340000000000001,193.1948506699926,1
0.81344000000000005,193.1948506699926,1
0.81348000000000009,193.1948506699926,1
0.81352000000000002,193.1948506699926,1
0.81356000000000006,193.1948506699926,1
0.8136000000000001,127.90467217672105,1
0.81364000000000003,127.90467217672105,1
0.81368000000000007,127.90467217672105,1
0.81372000000000011,127.90467217672105,1
0.81376000000000004,127.90467217672105,1
0.81380000000000008,127.90467217672105,1
0.81384000000000012,127.90467217672105,1
0.81388000000000005,127.90467217672105,1
0.81392000000000009,127.90467217672105,1
0.81396000000000002,127.90467217672105,1
0.81400000000000006,123.81967804824086,1
0.8140400000000001,123.81967804824086,1
0.81408000000000003,123.81967804824086,1
0.81412000000000007,123.81967804824086,1
0.81416000000000011,123.81967804824086,1
0.81420000000000003,123.81967804824086,1
0.81424000000000007,123.81967804824086,1
0.81428000000000011,123.81967804824086,1
0.81432000000000004,123.81967804824086,1
0.81436000000000008,123.81967804824086,1
0.81440000000000001,170.1904098377197,1
0.81444000000000005,170.1904098377197,1
0.81448000000000009,170.1904098377197,1
0.81452000000000002,170.1904098377197,1
0.81456000000000006,170.1904098377197,1
0.8146000000000001,170.1904098377197,1
0.81464000000000003,170.1904098377197,1
0.81468000000000007,170.1904098377197,1
0.81472000000000011,170.1904098377197,1
0.81476000000000004,170.1904098377197,1
0.81480000000000008,173.08489124121837,1
0.81484000000000012,173.08489124121837,1
0.81488000000000005,173.08489124121837,1
0.81492000000000009,173.08489124121837,1
0.81496000000000002,173.08489124121837,1
0.81500000000000006,173.08489124121837,1
0.8150400000000001,173.08489124121837,1
0.81508000000000003,173.08489124121837,1
0.81512000000000007,173.08489124121837,1
0.81516000000000011,173.08489124121837,1
0.81520000000000004,141.14334124731974,1
0.81524000000000008,141.14334124731974,1
0.81528000000000012,141.14334124731974,1
0.81532000000000004,141.14334124731974,1
0.81536000000000008,141.14334124731974,1
0.81540000000000001,141.14334124731974,1
0.81544000000000005,141.14334124731974,1
0.81548000000000009,141.14334124731974,1
0.81552000000000002,141.14334124731974,1
0.81556000000000006,141.14334124731974,1
0.8156000000000001,151.05942915242233,1
0.81564000000000003,151.05942915242233,1
0.81568000000000007,151.05942915242233,1
0.81572000000000011,151.05942915242233,1
0.81576000000000004,151.05942915242233,1
0.81580000000000008,151.05942915242233,1
0.81584000000000012,151.05942915242233,1
0.81588000000000005,151.05942915242233,1
0.81592000000000009,151.05942915242233,1
0.81596000000000002,151.05942915242233,1
0.81600000000000006,193.32688562886577,1
0.8160400000000001,193.32688562886577,1
0.81608000000000003,193.32688562886577,1
0.81612000000000007,193.32688562886577,1
0.81616000000000011,193.32688562886577,1
0.81620000000000004,193.32688562886577,1
0.81624000000000008,193.32688562886577,1
0.81628000000000012,193.32688562886577,1
0.81632000000000005,193.32688562886577,1
0.81636000000000009,193.32688562886577,1
0.81640000000000001,147.86938691175908,1
0.81644000000000005,147.86938691175908,1
0.81648000000000009,147.86938691175908,1
0.81652000000000002,147.86938691175908,1
0.81656000000000006,147.86938691175908,1
0.8166000000000001,147.86938691175908,1
0.81664000000000003,147.86938691175908,1
0.81668000000000007,147.86938691175908,1
0.81672000000000011,147.86938691175908,1
0.81676000000000004,147.86938691175908,1
0.81680000000000008,126.15253341739709,1
0.81684000000000012,126.15253341739709,1
0.81688000000000005,126.15253341739709,1
0.81692000000000009,126.15253341739709,1
0.81696000000000002,126.15253341739709,1
0.81700000000000006,126.15253341739709,1
0.8170400000000001,126.15253341739709,1
0.81708000000000003,126.15253341739709,1
0.81712000000000007,126.15253341739709,1
0.81716000000000011,126.15253341739709,1
0.81720000000000004,165.15590670130752,1
0.81724000000000008,165.15590670130752,1
0.81728000000000012,165.15590670130752,1
0.81732000000000005,165.15590670130752,1
0.81736000000000009,165.15590670130752,1
0.81740000000000002,165.15590670130752,1
0.81744000000000006,165.15590670130752,1
0.8174800000000001,165.15590670130752,1
0.81752000000000002,165.15590670130752,1
0.81756000000000006,165.15590670130752,1
0.8176000000000001,143.83443585800285,1
0.81764000000000003,143.83443585800285,1
0.81768000000000007,143.83443585800285,1
0.81772000000000011,143.83443585800285,1
0.81776000000000004,143.83443585800285,1
0.81780000000000008,143.83443585800285,1
0.81784000000000001,143.83443585800285,1
0.81788000000000005,143.83443585800285,1
0.81792000000000009,143.83443585800285,1
0.81796000000000002,143.83443585800285,1
0.81800000000000006,144.30589967497343,1
0.8180400000000001,144.30589967497343,1
0.81808000000000003,144.30589967497343,1
0.81812000000000007,144.30589967497343,1
0.81816000000000011,144.30589967497343,1
0.81820000000000004,144.30589967497343,1
0.81824000000000008,144.30589967497343,1
0.81828000000000012,144.30589967497343,1
0.81832000000000005,144.30589967497343,1
0.81836000000000009,144.30589967497343,1
0.81840000000000002,133.03237304923019,1
0.81844000000000006,133.03237304923019,1
0.8184800000000001,133.03237304923019,1
0.81852000000000003,133.03237304923019,1
0.81856000000000007,133.03237304923019,1
0.81860000000000011,133.03237304923019,1
0.81864000000000003,133.03237304923019,1
0.81868000000000007,133.03237304923019,1
0.81872000000000011,133.03237304923019,1
0.81876000000000004,133.03237304923019,1
0.81880000000000008,121.75381360451709,1
0.81884000000000001,121.75381360451709,1
0.81888000000000005,121.75381360451709,1
0.81892000000000009,121.75381360451709,1
0.81896000000000002,121.75381360451709,1
0.81900000000000006,121.75381360451709,1
0.8190400000000001,121.75381360451709,1
0.81908000000000003,121.75381360451709,1
0.81912000000000007,121.75381360451709,1
0.81916000000000011,121.75381360451709,1
0.81920000000000004,141.25485883811911,1
0.81924000000000008,141.25485883811911,1
0.81928000000000012,141.25485883811911,1
0.81932000000000005,141.25485883811911,1
0.81936000000000009,141.25485883811911,1
0.81940000000000002,141.25485883811911,1
0.81944000000000006,141.25485883811911,1
0.8194800000000001,141.25485883811911,1
0.81952000000000003,141.25485883811911,1
0.81956000000000007,141.25485883811911,1
0.81960000000000011,205.24798060055934,1
0.81964000000000004,205.24798060055934,1
0.81968000000000008,205.24798060055934,1
0.81972000000000012,205.24798060055934,1
0.81976000000000004,205.24798060055934,1
0.81980000000000008,205.24798060055934,1
0.81984000000000001,205.24798060055934,1
0.81988000000000005,205.24798060055934,1
0.81992000000000009,205.24798060055934,1
0.81996000000000002,205.24798060055934,1
0.82000000000000006,119.5149836028923,1
0.8200400000000001,119.5149836028923,1
0.82008000000000003,119.5149836028923,1
0.82012000000000007,119.5149836028923,1
0.82016000000000011,119.5149836028923,1
0.82020000000000004,119.5149836028923,1
0.82024000000000008,119.5149836028923,1
0.82028000000000012,119.5149836028923,1
0.82032000000000005,119.5149836028923,1
0.82036000000000009,119.5149836028923,1
0.82040000000000002,179.97734323941921,1
0.82044000000000006,179.97734323941921,1
0.8204800000000001,179.97734323941921,1
0.82052000000000003,179.97734323941921,1
0.82056000000000007,179.97734323941921,1
0.82060000000000011,179.97734323941921,1
0.82064000000000004,179.97734323941921,1
0.82068000000000008,179.97734323941921,1
0.82072000000000012,179.97734323941921,1
0.82076000000000005,179.97734323941921,1
0.82080000000000009,158.47465725183946,1
0.82084000000000001,158.47465725183946,1
0.82088000000000005,158.47465725183946,1
0.82092000000000009,158.47465725183946,1
0.82096000000000002,158.47465725183946,1
0.82100000000000006,158.47465725183946,1
0.8210400000000001,158.47465725183946,1
0.82108000000000003,158.47465725183946,1
0.82112000000000007,158.47465725183946,1
0.82116000000000011,158.47465725183946,1
0.82120000000000004,152.30946768597036,1
0.82124000000000008,152.30946768597036,1
0.82128000000000012,152.30946768597036,1
0.82132000000000005,152.30946768597036,1
0.82136000000000009,152.30946768597036,1
0.82140000000000002,152.30946768597036,1
0.82144000000000006,152.30946768597036,1
0.8214800000000001,152.30946768597036,1
0.82152000000000003,152.30946768597036,1
0.82156000000000007,152.30946768597036,1
0.82160000000000011,183.61292525243374,1
0.82164000000000004,183.61292525243374,1
0.82168000000000008,183.61292525243374,1
0.82172000000000012,183.61292525243374,1
0.82176000000000005,183.61292525243374,1
0.82180000000000009,183.61292525243374,1
0.82184000000000001,183.61292525243374,1
0.82188000000000005,183.61292525243374,1
0.82192000000000009,183.61292525243374,1
0.82196000000000002,183.61292525243374,1
0.82200000000000006,135.74822635696685,1
0.8220400000000001,135.74822635696685,1
0.82208000000000003,135.74822635696685,1
0.82212000000000007,135.74822635696685,1
0.82216000000000011,135.74822635696685,1
0.82220000000000004,135.74822635696685,1
0.82224000000000008,135.74822635696685,1
0.82228000000000012,135.74822635696685,1
0.82232000000000005,135.74822635696685,1
0.82236000000000009,135.74822635696685,1
0.82240000000000002,201.88336197122425,1
0.82244000000000006,201.88336197122425,1
0.8224800000000001,201.88336197122425,1
0.82252000000000003,201.88336197122425,1
0.82256000000000007,201.88336197122425,1
0.82260000000000011,201.88336197122425,1
0.82264000000000004,201.88336197122425,1
0.82268000000000008,201.88336197122425,1
0.82272000000000012,201.88336197122425,1
0.82276000000000005,201.88336197122425,1
0.82280000000000009,164.70049659735758,1
0.82284000000000002,164.70049659735758,1
0.82288000000000006,164.70049659735758,1
0.8229200000000001,164.70049659735758,1
0.82296000000000002,164.70049659735758,1
0.82300000000000006,164.70049659735758,1
0.8230400000000001,164.70049659735758,1
0.82308000000000003,164.70049659735758,1
0.82312000000000007,164.70049659735758,1
0.82316000000000011,164.70049659735758,1
0.82320000000000004,193.17856380310167,1
0.82324000000000008,193.17856380310167,1
0.82328000000000012,193.17856380310167,1
0.82332000000000005,193.17856380310167,1
0.82336000000000009,193.17856380310167,1
0.82340000000000002,193.17856380310167,1
0.82344000000000006,193.17856380310167,1
0.8234800000000001,193.17856380310167,1
0.82352000000000003,193.17856380310167,1
0.82356000000000007,193.17856380310167,1
0.82360000000000011,192.4207629222239,1
0.82364000000000004,192.4207629222239,1
0.82368000000000008,192.4207629222239,1
0.82372000000000012,192.4207629222239,1
0.82376000000000005,192.4207629222239,1
0.82380000000000009,192.4207629222239,1
0.82384000000000002,192.4207629222239,1
0.82388000000000006,192.4207629222239,1
0.8239200000000001,192.4207629222239,1
0.82396000000000003,192.4207629222239,1
0.82400000000000007,139.98037759556564,1
0.82404000000000011,139.98037759556564,1
0.82408000000000003,139.98037759556564,1
0.82412000000000007,139.98037759556564,1
0.82416000000000011,139.98037759556564,1
0.82420000000000004,139.98037759556564,1
0.82424000000000008,139.98037759556564,1
0.82428000000000001,139.98037759556564,1
0.82432000000000005,139.98037759556564,1
0.82436000000000009,139.98037759556564,1
0.82440000000000002,185.7938287330841,1
0.82444000000000006,185.7938287330841,1
0.8244800000000001,185.7938287330841,1
0.82452000000000003,185.7938287330841,1
0.82456000000000007,185.7938287330841,1
0.82460000000000011,185.7938287330841,1
0.82464000000000004,185.7938287330841,1
0.82468000000000008,185.7938287330841,1
0.82472000000000012,185.7938287330841,1
0.82476000000000005,185.7938287330841,1
0.82480000000000009,133.49142911151813,1
0.82484000000000002,133.49142911151813,1
0.82488000000000006,133.49142911151813,1
0.8249200000000001,133.49142911151813,1
0.82496000000000003,133.49142911151813,1
0.82500000000000007,133.49142911151813,1
0.82504000000000011,133.49142911151813,1
0.82508000000000004,133.49142911151813,1
0.82512000000000008,133.49142911151813,1
0.82516000000000012,133.49142911151813,1
0.82520000000000004,195.4467377650486,1
0.82524000000000008,195.4467377650486,1
0.82528000000000001,195.4467377650486,1
0.82532000000000005,195.4467377650486,1
0.82536000000000009,195.4467377650486,1
0.82540000000000002,195.4467377650486,1
0.82544000000000006,195.4467377650486,1
0.8254800000000001,195.4467377650486,1
0.82552000000000003,195.4467377650486,1
0.82556000000000007,195.4467377650486,1
0.82560000000000011,146.16754163925842,1
0.82564000000000004,146.16754163925842,1
0.82568000000000008,146.16754163925842,1
0.82572000000000012,146.16754163925842,1
0.82576000000000005,146.16754163925842,1
0.82580000000000009,146.16754163925842,1
0.82584000000000002,146.16754163925842,1
0.82588000000000006,146.16754163925842,1
0.8259200000000001,146.16754163925842,1
0.82596000000000003,146.16754163925842,1
0.82600000000000007,120.81896996643218,1
0.82604000000000011,120.81896996643218,1
0.82608000000000004,120.81896996643218,1
0.82612000000000008,120.81896996643218,1
0.82616000000000012,120.81896996643218,1
0.82620000000000005,120.81896996643218,1
0.82624000000000009,120.81896996643218,1
0.82628000000000001,120.81896996643218,1
0.82632000000000005,120.81896996643218,1
0.82636000000000009,120.81896996643218,1
0.82640000000000002,186.26830056077685,1
0.82644000000000006,186.26830056077685,1
0.8264800000000001,186.26830056077685,1
0.82652000000000003,186.26830056077685,1
0.82656000000000007,186.26830056077685,1
0.82660000000000011,186.26830056077685,1
0.82664000000000004,186.26830056077685,1
0.82668000000000008,186.26830056077685,1
0.82672000000000012,186.26830056077685,1
0.82676000000000005,186.26830056077685,1
0.82680000000000009,161.34987018033385,1
0.82684000000000002,161.34987018033385,1
0.82688000000000006,161.34987018033385,1
0.8269200000000001,161.34987018033385,1
0.82696000000000003,161.34987018033385,1
0.82700000000000007,161.34987018033385,1
0.82704000000000011,161.34987018033385,1
0.82708000000000004,161.34987018033385,1
0.82712000000000008,161.34987018033385,1
0.82716000000000012,161.34987018033385,1
0.82720000000000005,153.48524271156373,1
0.82724000000000009,153.48524271156373,1
0.82728000000000002,153.48524271156373,1
0.82732000000000006,153.48524271156373,1
0.8273600000000001,153.48524271156373,1
0.82740000000000002,153.48524271156373,1
0.82744000000000006,153.48524271156373,1
0.8274800000000001,153.48524271156373,1
0.82752000000000003,153.48524271156373,1
0.82756000000000007,153.48524271156373,1
0.82760000000000011,125.67969206775523,1
0.82764000000000004,125.67969206775523,1
0.82768000000000008,125.67969206775523,1
0.82772000000000012,125.67969206775523,1
0.82776000000000005,125.67969206775523,1
0.82780000000000009,125.67969206775523,1
0.82784000000000002,125.67969206775523,1
0.82788000000000006,125.67969206775523,1
0.8279200000000001,125.67969206775523,1
0.82796000000000003,125.67969206775523,1
0.82800000000000007,177.65981661904672,1
0.82804000000000011,177.65981661904672,1
0.82808000000000004,177.65981661904672,1
0.82812000000000008,177.65981661904672,1
0.82816000000000012,177.65981661904672,1
0.82820000000000005,177.65981661904672,1
0.82824000000000009,177.65981661904672,1
0.82828000000000002,177.65981661904672,1
0.82832000000000006,177.65981661904672,1
0.8283600000000001,177.65981661904672,1
0.82840000000000003,164.78645508052296,1
0.82844000000000007,164.78645508052296,1
0.82848000000000011,164.78645508052296,1
0.82852000000000003,164.78645508052296,1
0.82856000000000007,164.78645508052296,1
0.82860000000000011,164.78645508052296,1
0.82864000000000004,164.78645508052296,1
0.82868000000000008,164.78645508052296,1
0.82872000000000012,164.78645508052296,1
0.82876000000000005,164.78645508052296,1
0.82880000000000009,184.9843220172279,1
0.82884000000000002,184.9843220172279,1
0.82888000000000006,184.9843220172279,1
0.8289200000000001,184.9843220172279,1
0.82896000000000003,184.9843220172279,1
0.82900000000000007,184.9843220172279,1
0.82904000000000011,184.9843220172279,1
0.82908000000000004,184.9843220172279,1
0.82912000000000008,184.9843220172279,1
0.82916000000000012,184.9843220172279,1
0.82920000000000005,150.41813803368629,1
0.82924000000000009,150.41813803368629,1
0.82928000000000002,150.41813803368629,1
0.82932000000000006,150.41813803368629,1
0.8293600000000001,150.41813803368629,1
0.82940000000000003,150.41813803368629,1
0.82944000000000007,150.41813803368629,1
0.82948000000000011,150.41813803368629,1
0.82952000000000004,150.41813803368629,1
0.82956000000000008,150.41813803368629,1
0.82960000000000012,103.98342511859754,1
0.82964000000000004,103.98342511859754,1
0.82968000000000008,103.98342511859754,1
0.82972000000000001,103.98342511859754,1
0.82976000000000005,103.98342511859754,1
0.82980000000000009,103.98342511859754,1
